0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
PNW,1.340876454828391,-0.5090618678319409,0.029880413343964934,1.0741912992243896,1.0741912992243896,0.13033505097255857,0.09390337547062912,-0.710953615684337,0.021377298977019347,0.10276709998253744,-0.390991040167695,0.11449468194996905,0.119889564648747,0.13254215044223724,-0.9177977850334974,-0.9652221919699753,-0.9557629787707914,-0.12117045835117903,-0.1219417512093986,0.1440289945199039,0.14409200736511443,0.13254214962696328,0.12891874600190334,0.12650993117887865,0.18699433082456787,0.11041729410785024,0.8086899164563212,-0.25782464243556,0.1371623761009387,0.060632642505154134,-0.21551154580335147,-0.12544112319982836,-0.15764647236028076,-0.7186392210224762,-0.9563443583681808,-0.9478583774418947,-1.3873078830348335
PNC,0.22856962456424054,-0.08123686944578778,0.17708847931031393,1.073893342531129,1.073893342531129,0.369021786979258,0.7676666747228369,0.46143467280240635,0.17663585358212625,0.2325719111471228,2.9071178606283956,0.4614957987357681,0.36712635990658227,0.36670964229344116,0.37140696594960815,0.19292866064548617,0.20380188615221642,0.29227923866545513,0.26890159936066366,0.36647035254679555,0.3665521399183372,0.36670964143850476,0.3642965487707899,0.366572493248778,0.4248027308142853,0.36167473585396637,0.8490900740487031,-0.2745339283009349,0.2370366563314526,0.21540057343379052,0.18612495585699812,0.4162478156755969,0.1590809739644045,0.4528234810539192,0.37793694563108277,0.37980112512427844,0.4146499492997583
POOL,0.22856962456424054,0.3077207385034268,-0.09009695198681629,0.9146091839887636,0.9146091839887636,0.1357506491559258,-2.2774808442053476,-0.3049403401741592,-0.1122479276234378,0.08267942440778131,-0.13645684358153248,-1.4391930934271011,0.1315818818474728,0.1378552108354945,-0.605422043119265,-1.8637749886821406,-1.8646726133459084,0.47927515972277107,0.45810654085377817,0.14850370337798968,0.14856709389819747,0.13785521001932063,0.13136319669057048,0.12900303413196873,0.23150694763737345,0.12160116916118072,0.5795717674989826,0.14370430488569194,-1.4433596350764282,0.06513675798141018,-0.25360062869139677,0.009751171286703138,-0.16983308015481183,-0.3298246885592242,-0.6837464781458179,-0.6766133521448789,-0.9776905467956754
PPG,1.2891541698962006,0.24453221390455543,0.10405088331165735,1.013438394438731,1.013438394438731,0.21981678315731593,-0.0915193288522064,0.4022464590726564,0.09741382543813566,0.18724888905832282,-0.32327661637684446,-0.1949213721291421,0.2156125357721173,0.22173419185836185,0.35214263888204445,-0.3106700201030727,-0.3060551696672268,-0.09029039799309017,-0.09058778947625395,0.23062373148284732,0.23069405310904925,0.22173419102798086,0.21793772066696518,0.2158696620352802,0.3061911438558205,0.2102690306232631,0.8208352089714254,-0.1510048057775749,-0.17759770107415201,0.16102688989389802,0.2840457921796751,0.29522603134790254,0.18135602001055517,0.3874283905022805,0.26754684269743556,0.26995886869017677,-0.24238009639604532
PPL,-0.8867017629267729,1.0698517188694034,0.11130303989356737,-0.9029250967675353,-0.9029250967675353,-0.25066823628875895,0.4253594634070412,-0.4380932992543899,0.10233001596872833,0.15047432519262224,-0.49899846070111176,0.7603342757781694,-0.18693423822749217,-4.2378655843558235,-0.6277023641676546,0.7043013138160766,0.7126454978725052,-0.5443416558509152,-0.5225156416276782,-4.0991108888916274,-4.099406006126966,-4.237865584430854,-4.304021072551286,-0.262916800804981,0.33507281887741885,0.07009634147165468,-1.1340951884132615,-0.42820687968039356,0.7941564709972495,0.13912768747489948,-0.11127198727752273,-6.728834928172712,-0.03944405442572067,-0.45595513132986853,-0.6112027965322366,-0.6044296919551387,-0.5699598227686172
PFG,0.22856962456424054,-0.47762235293968625,-0.03979993588621798,1.0061526932584033,1.0061526932584033,0.23133047817102423,-0.6230356048266336,-0.35067148240856594,-0.05634436851008052,0.08620053084047492,2.4959676748181354,-0.286892976919674,0.22809318259566363,0.23162535159188877,0.20471097859877227,-0.19622315475053362,-0.19766294726022884,-0.10287116332416339,-0.10085891487159443,0.2402268570732475,0.24029798922378653,0.23162535075983243,0.22953812608613133,0.2291319537007819,0.27932701786768294,0.21605172975006912,0.7847226269605038,-0.1293865958433189,-0.3292289422642579,0.05685791747516245,-0.16372742735280146,0.012453216184512166,-0.13848520780437576,-0.37084240322305656,0.1420333270662391,0.1450682543731093,-0.6793742878868378
PG,0.22856962456424054,-0.026275748662035112,0.4949043510167975,0.06949609141940803,0.06949609141940803,0.468631064986706,1.0913122843736656,1.2846466193137795,0.5161569291958806,0.4644414648773772,-0.4456735723800215,0.4757962992551652,0.4677063785794381,0.46443293930756047,1.4110193569913587,1.7738953797026022,1.754097789612854,-0.1194548994423963,-0.11058945471981173,0.46625500376808654,0.46438295169754024,0.4644329384360721,0.46273771120917356,0.4669729447361318,0.5173105585492729,0.4655113874796482,0.7724310743477806,-0.3440866060167222,0.5047041485695126,0.47766925275086447,0.7207334044534986,0.6032281760871039,0.6323168066354568,1.2823888628575069,1.5122815857405179,1.5085162139981676,2.105185820435578
PGR,0.22856962456424054,0.16715851031410123,0.302087854353896,0.06949609141940803,0.06949609141940803,0.3122942506967873,-0.4711593779182677,0.9294760928874437,0.31090942523676446,0.2898170372650288,-0.3882123963295394,0.08389176323986938,0.3098459863039407,0.31105617317988515,1.1826418029408607,0.4732188054660453,0.48003116854224487,-0.11030525192888849,-0.11058945471981173,0.31651770590443234,0.3165952771657685,0.31105617233437516,0.30692577477921046,0.3080598602377767,0.3872443597974815,0.30476384700662434,0.8860815967679206,-0.25344131811105186,0.106030904646936,0.3067735169701098,0.38775550039328444,0.3483672097193178,0.3305773939873752,0.9275271237718234,1.126823924707668,1.1249715109634342,1.0451693145947591
PLD,1.528010787762785,-1.7356929820859455,0.17143411248716547,1.2841010208222345,1.2841010208222345,0.2981934443241938,0.6806424062836399,-1.0480886359087302,0.24027499493073795,0.2632045178121897,-0.4035711333287537,0.1473395269222526,0.21907884369104277,0.29722234849154133,-0.8810745150755439,0.7042361861284652,0.6852768345425979,-0.20866396269909745,-0.20357016882499943,0.3065302442143498,0.30377520971310845,0.2972223476483744,0.3002554418113119,0.30125676664400514,0.23175671681551532,0.2781868351839915,0.9431719379777054,-0.2776698012861638,0.1705744948387615,0.15426127602394893,0.0075368991048792985,-0.16783606916082575,0.025528625940670863,-1.0835511493509495,-0.7716920638732396,-0.7641224795303765,0.8692608263464424
PRU,-1.1324804244815017,-0.039171365927110874,0.10894442680563007,-1.1226695015817247,-1.1226695015817247,0.41712056825869714,-0.839555687544327,0.2062794842558291,0.10343592507331419,0.18658356724975808,2.559069583241967,0.09486448839606405,0.425816090567357,0.41389773142542274,1.4399650119515834,0.1159988396274375,0.12040673120361825,0.8469766191718661,0.8013783632770001,0.41566455017687826,0.41573874548160833,0.41389773056249385,0.41201176624638286,0.41523739377111146,0.46935841007310886,0.4109323363279045,0.9653934869453915,-0.2289301672158914,0.05912197732869882,0.1655881430971729,0.07620502698923314,0.5247383955864369,0.06558881812826582,0.19403634755734056,1.4566614473892934,1.45317210852752,0.07091907285168228
PEG,-1.2555880004935238,2.7462819633292503,0.16996893256405102,-1.1771708459334935,-1.1771708459334935,-4.235458986954744,0.5929035071814561,0.09059675822313774,-0.12373756443483111,-4.966550886729015,-0.43928020790386585,0.47391444572730873,0.17795925894848857,-4.150590866935324,-0.18392049607790276,0.3398538906364014,0.3506301547179388,-0.507743065796884,-0.4879181666117944,-4.014377642757213,-4.014665608325368,-4.150590867025136,-4.215556353967138,-4.304433900731646,-3.557668491368066,-4.521100082691354,-1.4083832787388075,-0.33400104210278714,0.5027897929507544,0.18867801306441648,-0.21053988519750008,-7.224838484029662,-0.01435617846925975,0.09101326304655799,-0.18321334086636037,-0.1785642720397308,-0.05471820687530189
PTC,-0.719355112461914,1.0698517188694034,-0.16722014423089807,-0.7682836408381707,-0.7682836408381707,0.1022981753244069,-1.227435781963123,-2.081204471482428,-0.19586026808885384,0.004223358823111544,-0.2740048543666591,-0.6070474267089317,0.09816902436209123,0.10503611906524654,-1.5026425172874087,-0.9261575104577114,-0.925914569335978,-0.2035172859727493,-0.19762372780664442,0.11732394870900746,0.11738470759124009,0.10503611825463144,0.0980966126963332,0.09507434038504185,-3.3973982620894896,0.03807534218261999,0.7521538609024433,-0.07327835880911869,-0.5968417158408628,-0.03916481556614147,-0.16629153224996318,-0.004741421456520542,-0.19975210623174366,-1.9297977049099841,-1.5695337899401052,-1.5580046586342338,-0.5931225944642577
PSA,1.1887803543489757,-2.331109422449023,0.11695085087516356,1.1330083344822632,1.1330083344822632,0.25415976511265814,0.08794808073352761,-1.25761750624443,0.11832676063883105,0.19511133968145486,-0.30837943873879314,-0.3304111072411707,0.24473206800579753,0.25402239364505,-1.3589836593681757,-0.5816568358241785,-0.5738110954989616,0.1304448482702857,0.11753764616617202,0.2496636480613774,0.24973557669725735,0.2540223928092002,0.24946340794798325,0.24945381140126235,-0.02609826476489111,0.21958678408832444,0.8480992461415922,-0.12750443476538528,-0.31542752250090594,0.16140774713258635,-0.2516855801198936,-0.41154478448013904,-0.06052997950489555,-1.296062507821752,-1.0449884158872176,-1.0360625102274026,0.17050601672815122
PHM,-0.9567832490524035,0.4895489419409948,0.11628720030261028,-0.9697694323026663,-0.9697694323026663,0.25377621809461287,-1.6459866299304324,0.37601915224295723,0.1038883784024258,0.21945215313460797,2.213570719593136,-2.7805440468028824,0.2539056476290415,0.2536461086250892,0.11596539564183811,-0.23877995905201554,-0.22978476173676435,-0.00908727631070836,-0.015986983973254484,0.26074364610726974,0.26081454292414974,0.2536461077893031,0.24873291715851112,0.24870878154531909,0.34614672845438893,0.24667259393212826,-1.1884924304288043,3.85088434699069,-2.8078774874548755,0.21576653406183102,-0.12144509727351684,0.08780132748359874,0.044296519811110685,0.3645832114735216,0.10160929749120073,0.10484484208632112,-0.4481865769895693
QRVO,-0.8842950044504571,-0.7989682395681087,0.029410344476282105,-0.9451300787976777,-0.9451300787976777,0.1855811262874603,-0.4198208151930465,-0.6103187177530306,0.010314960359772939,0.13246521590905078,-0.2916738265112371,-0.5001526884895369,0.18623061931192228,0.18674220825671983,-0.8256691147720228,-0.9780226162418109,-0.9770099287161574,0.09556181712503722,0.08888661216864328,0.19665072707925016,0.19671818131122568,0.18674220743226566,0.18091677414250878,0.17954288378177594,0.21566127504102608,0.16201485396288645,-1.1613171275859964,-0.10115124929147604,-0.4881007645942115,0.12222485869874247,-0.17805656836918704,-0.13600498964903893,-0.08258017259318903,-0.6395499009508193,-0.7916179954681734,-0.7839495222613238,-1.3416156819960803
PWR,-0.8252336217746594,0.29837141598624684,-0.04133230867558717,-0.867839281174672,-0.867839281174672,0.1043191561370603,-0.30606245751712663,0.43396010789697326,-0.062065325996441274,0.059688481806752236,-0.2945474344592113,-0.460391826343883,0.10202755073581744,0.1070188350548153,0.1940564459311404,-0.7465715662849082,-0.7628411776679239,-0.24297514087475175,-0.231680617275405,0.11924892729300351,0.1193098486475454,0.10701883424386437,0.10142663717842947,0.0984706428380495,0.20388559674958368,0.09015907127016383,0.7496938809404369,-0.1056843799664086,-0.4476531799504156,0.028082291283892894,-0.09906787501493207,0.07974974083507241,-0.12223870289253153,0.43594755603828395,0.05492191483955323,0.05838916063323143,0.008387083322262817
QCOM,1.5417880291415476,-0.8644908708919586,0.38693660834475313,1.2476989803562324,1.2476989803562324,0.41922541844495603,0.6825601274133876,0.6270091663662015,0.41384774208145786,0.4006968974885977,-0.4488475943457538,0.5264954605547307,0.40864808746127157,0.4159627288236232,0.7087459298224852,1.0599623679459573,1.056474707564599,0.01607425435143814,0.01374522111852064,0.4191962633159788,0.41928250086714913,0.4159627279603445,0.41326274380015937,0.4165132697165862,0.42230153491941663,0.4049613684777472,0.903997795380871,-0.3490936412825852,0.5562789512114061,0.3959925729833787,0.48584833736650224,0.2069399688391017,0.4550363832031144,0.6153904283064257,0.8376974356111365,0.8372799053462002,1.611031675230267
DGX,0.22856962456424054,0.550209925555911,0.14827720421249088,0.9947865142300477,0.9947865142300477,0.2564370663799949,-0.32929566378111136,0.06225016558575955,0.14381214733151684,0.23079947125821446,-0.3593848892582686,-0.08739891839059266,0.2534444466684858,0.25625657697204834,-0.10794690554037295,-0.8577877950429664,-0.8669320004819454,0.4552573349998131,0.4386454611573434,0.263780199551162,0.2638533196541774,0.2562565761358201,0.2558481141365647,0.2559655933435867,0.3517708787622714,0.25059284898023065,0.8518220721107593,-0.2079657838863017,-0.06821819283393706,0.20618004275529317,-0.002900183392249011,0.15219845245323885,0.07122491956783807,0.07570313866834869,-0.09749244931941871,-0.09326879807211813,-0.8629402264759679
RL,-0.9125024699054618,0.23163659663947966,-0.04855242984754086,-0.9394829085263061,-0.9394829085263061,0.1270437844762237,-0.7582460633357568,-0.7000255130850419,-0.07571858243771044,0.07902646267914681,-0.270890103217358,-0.5752529229208323,0.12888385774782346,0.12931320008934039,-0.4590912451874623,-1.3330877382527102,-1.3366219028094584,0.027511313743322913,0.0261786887023539,0.14089407236725363,0.14095682061833015,0.12931319927461332,0.12270471461081282,0.12017222099984066,0.22002772491948616,0.11170009475668649,-1.1759614805383,-0.06836482354776463,-0.5644980790639321,0.06659846876222779,0.17261156704618136,0.2693614576268947,0.06751570721323395,-0.7305336060102928,-0.5513827188577044,-0.5449064907150477,-1.141061260342916
RJF,-0.9744699838424049,0.38638400382038873,0.011646743950383658,-0.9860764199622066,-0.9860764199622066,0.2185195069653078,-1.160646198570466,-0.15803710251485095,-0.0010806565990247876,0.12092032688140172,2.6919587934283418,-0.09364276702979617,0.22094880739317152,0.21905694060429032,-0.3361624187463465,-0.4201889424616965,-0.4319537557126003,-0.0548355138782474,-0.050043873442015135,0.22787808864081435,0.22794817852888857,0.21905693977436277,0.21367212171328734,0.21295016589092208,0.30977286920653624,0.20877403753679652,0.7999908072886687,-0.16381604340259281,-0.1949087904012628,0.09446478206143365,-0.0807412358937101,0.3937055315864518,-0.06790148358263282,-0.1754660157405767,-0.19104707553582762,-0.18635912927360385,-0.4198679669690626
RTX,-1.099412296537877,0.025306720398267913,0.38790127276528363,-1.0945259463694192,-1.0945259463694192,0.3285562148562615,1.4725063861412784,1.5153331458599684,0.3899005957144087,0.3362123047618557,-0.526773304676566,0.9351009832213162,0.3400450575245769,0.3261115955061533,1.3998049021224912,1.2978431452495305,1.3039836442548103,-0.2875796725031023,-0.27925214542224525,0.3319616274458546,0.3320405022071973,0.3261115946580933,0.3288495695029045,0.331293224177235,0.3984726935699155,0.32650038292220734,-1.3318191433106934,-0.47202183269281106,0.9719416298383502,0.35249338421535087,0.31862040847692175,0.25788919577614666,0.34534165305131564,1.5163590410897365,1.3743960326687776,1.3713149624677863,1.1817679518193909
O,-0.9698459929180984,-1.3716110198410623,0.0730111870743993,-1.0391188949808614,-1.0391188949808614,0.07184152331544122,0.2596085538361194,-2.5850432963341388,0.038229468647941585,0.09926911829460285,-0.4187881772814916,0.2621905981762443,0.12031095301427663,0.07515612686105368,-1.6855104828534766,0.16958377985948184,0.17997749702952892,-0.38422282436452854,-0.3711516884331866,0.08831407266743153,0.08837238305408567,0.07515612605549954,0.06819321179844758,0.064575767666193,0.06552578380602055,0.03826124583231351,-1.2743732394841765,-0.301674762983386,0.28740919547877847,0.08310594106226166,-0.1831598631501028,-0.36747207847840657,-0.12306587092077867,-2.642383219946925,-1.4535005096069706,-1.4486798793986342,0.13287068061079166
REG,1.2959824885887754,1.0698517188694034,-0.1032416863228999,1.0034119418031966,1.0034119418031966,0.07242575060014374,-0.6093434389672843,-1.9234723195197883,-0.12350138129658825,0.022295099356343016,-0.3560813944068274,-0.10846812440966441,0.065026349827534,0.07572929250996509,-2.0450659937612437,-0.6062589629458118,-0.5972045890000182,-0.3127412031652488,-0.3035784950427885,0.08887054752567719,0.08892890487999944,0.07572929170431386,0.0698259267206178,0.06624097875549351,0.1668887678815776,0.03052625101925146,0.751744085974195,-0.20275450450627802,-0.08965129181232849,-0.016857025495074528,-0.46265264521994287,-0.40627272374661266,-0.3350423029496885,-2.0187251656806815,-1.9304332562479318,-1.926722187743887,-1.162627745748392
REGN,1.4856198924907438,-0.683952229180898,0.3472073318472865,1.1961777270705283,1.1961777270705283,0.4070346095398474,-0.5940432440054522,-0.5879647230843471,0.36453252838652306,0.3828861261161795,-0.15874660007897234,-0.5472908704513653,0.4014880853917549,0.4040027381148538,-0.24323996259557557,-0.9729141916740552,-1.013386442641712,3.681651789450504,3.7118909489882244,0.40758455185538767,0.40766980935327785,0.4040027372536008,0.4011396771940243,0.4041489159186608,0.4238333262780216,0.394086231884147,0.8477597179669393,0.10854210435428159,-0.5360530850914699,0.3846322379755514,0.2730388950220627,0.16214912471461773,0.36740966332325764,-0.6168777137401501,0.23093447740229558,0.2190573636417301,0.9195269941876457
RF,-0.9169989655441146,0.37172168698999764,-0.054785264985125134,-0.9401385337141899,-0.9401385337141899,0.2816426374385884,-0.4002768822223677,-0.40678180066290753,-0.0724415182745708,0.07608738900999164,2.829142073280139,-0.04303356634370886,0.2803740438924987,0.2809849110815,-0.6202821156133668,0.9056470983563785,0.90967906294064,-0.29158264329026196,-0.28249565870498433,0.28310275587904793,0.28317750684714066,0.2809849102410833,0.2764444874415902,0.27697189931971705,0.36644442517262366,0.2744811892065918,0.7802753291492659,-0.11935802640043401,-0.3683535598897678,0.04590383367509341,-0.187899548733937,0.20778667690201907,-0.15904475294721054,-0.42775141026052294,-0.5230583229686188,-0.5167226637784966,-0.7549629873927763
RSG,-0.8366567627693714,-0.09075383498741389,0.14920514184688238,-0.8859207394044157,-0.8859207394044157,0.2095083637595347,0.5174803270024751,0.10279524818638965,0.1437434329995506,0.18424843460185988,-0.41595809077197365,0.2555102404158124,0.20723386067057917,0.2102164124772951,-0.0369938771676812,-0.058733778321509125,-0.049336463870812856,-0.20294543300315507,-0.199245484448014,0.21944135399641412,0.21951073180604153,0.21021641164886495,0.20486864925675224,0.20397147661705414,0.2789486533863627,0.1943472548595789,-1.2669899125960442,-0.29721028759172624,0.2806134591344286,0.18888983978116228,0.08555662100184909,0.08586525075846595,0.09125990298047804,0.09232928261103743,-0.05965430537480044,-0.10764271037953363,0.3486788840966406
RMD,-0.8171630965127521,1.0698517188694034,-0.0434056906783747,-0.8469766526608745,-0.8469766526608745,0.10175069255250277,-0.8939829224777393,-1.0768882588974347,-0.06363657343845194,0.0939904221132912,-0.2148522232186921,-0.9577445126464951,0.09869216697048556,0.10449900221630302,-1.131453432471953,-0.740115573878396,-0.7354388283409418,-0.2486936705706941,-0.24141115712362232,0.11680247289665746,0.1168631877652163,0.10449900140577889,0.09755217219520093,0.09451906380390747,0.31494753813037657,0.12943231671707772,-1.0649433083480633,0.020035207834117677,-0.953595802707227,0.07738830342787889,-0.20415803752401365,-0.018572039237414704,-0.13741462545921987,-1.0250439669311586,-1.0995804316371085,-1.0903835954868157,-0.25766812458245836
RVTY,1.2627239915332957,0.9539072240391071,0.024423420426812986,0.9785960737697402,0.9785960737697402,0.16942703232796624,-0.5309315445901307,-0.9723574589655579,0.011701896064197225,0.13842566910074564,-0.3271852813239206,-0.27485428511284254,0.16489505855090228,0.17709109361333628,-1.0391383668855472,-0.9387463043397725,-0.9309442743384833,0.028083166712917138,0.02077283323112198,0.18728065637928834,0.18734731975725794,0.17709109279051677,0.17113406540182427,0.1631588247291881,0.28919377393016366,0.16413407614302314,0.737140334944884,-0.1571707439606579,-0.25891116082484283,0.12056948577754685,-0.13370641770127253,0.04906228236407832,-0.06679173360794324,-1.0067419952472625,-0.9511681782364905,-0.9427078857740322,-1.0082769971689494
RHI,1.4094024789572186,0.8764174598932671,-0.11246033002036794,1.0979447806228697,1.0979447806228697,0.12677889364164696,-1.5230421354659507,-0.3036905159870701,-0.1210942152761502,0.06845618914050344,2.0579804161745927,-0.7810722083208357,0.11392443439711102,0.1290533246417769,-0.41060196493685625,-0.9766762193164067,-0.9747464114328896,-0.12746084101671562,-0.12518526449213774,0.14064176458656394,0.14070449154232414,0.12905332382709384,0.12244129573057898,0.1199035592545842,0.24766503425039077,0.11879108109767708,0.7537780076965452,3.6054398779057912,-0.8319432992215722,0.04973081256352839,0.01677598672218974,0.17423324348385102,-0.041025442200378855,-0.31353363726718086,-0.5198075554370336,-0.5134880292295404,-1.6506176400963681
ROK,1.500161435731085,-0.8773864881570343,-0.008800299507299639,1.214687704281203,1.214687704281203,0.2139160162492598,-0.9007110013325195,-0.23038214248377287,0.03399511746048667,0.16522148640712045,-0.3216186853784039,-0.3109494066872292,0.1707312291092555,0.21454061140740102,-0.4022999709679267,-0.9355615410997905,-0.9321855374447083,0.2282317060709005,0.21472189942723482,0.2236396306922121,0.22370936284537107,0.21454061057823845,0.2090942118300484,0.20828114118864577,0.2359398465433064,0.19080525673425083,0.8564233064489546,-0.14838941147117665,-0.2956296927258843,0.1161492140041121,-0.027914257049539717,0.14721909020354235,-0.02284704052306928,-0.25420521019839876,-0.4541545344315104,-0.4481608325215457,-0.28723739251173075
ROL,0.22856962456424054,0.9535590423729501,-0.16628112788839813,0.06949609141940803,0.06949609141940803,0.07097173444604213,-1.4869549002047708,-1.0970960317661185,-0.1940845079926196,0.015234538296007719,0.046079316318878266,-2.543510586740691,0.06617166523451572,0.07430280639006796,-1.2451413044797233,0.31889232421925456,0.32968242161828415,-0.39337247187803637,-0.3798010571871575,0.08748560119669396,0.08754384165858418,0.07430280558465835,0.06694424764347602,0.06330194519249807,0.20009190411048897,0.06147093320095483,0.724474027673767,0.43165599513358766,-2.5667501471030456,-0.018212773309665635,-0.24257438308621554,-0.0038202447404181274,-0.2323741161071576,-1.1332561291567589,-1.3274833187000858,-1.3171554409473696,-0.5487753991022915
ROP,-0.9727804133529279,0.42507085561561603,0.06211050735676128,-0.9839293950667408,-0.9839293950667408,0.158723524268538,-0.021808479375975905,-0.9565638070178156,0.041594616237004126,0.13457776590227313,-0.3934836796231375,0.1157822684225575,0.1642943811268651,0.1982827307682714,-0.7967235916594514,-1.0184746115514343,-1.0166974079785795,0.1847708803817384,0.17375854306698313,0.20785518540799594,0.2079235853202163,0.19828272994186255,0.19261465305261172,0.15230294456931967,0.2573553478723525,0.14684957472537116,-1.207970479686332,-0.2617567934393112,0.13847220088907952,0.12855735230379997,0.034220610313301106,0.18506608489092294,0.017999175446384633,-0.9907235323726602,-0.7589192558869944,-0.7514130607244897,0.3279084162076006
ROST,0.22856962456424054,0.6442963491219035,0.11905607959889129,1.057258642958013,1.057258642958013,0.2406234376926073,-0.4213739446661934,0.5998071802638023,0.11242299223967753,0.21040767016497128,-0.30415593788028983,-0.41938403614840974,0.2374767065093399,0.24074236018420028,0.4257007031013823,0.030486424825644953,0.03592433107276235,-0.1554816365268333,-0.1532957129425433,0.24907837508320957,0.24915025432079851,0.24074235935059973,0.2356532245712078,0.2353687618975116,0.34125710474959964,0.2348236500432285,0.8332837134903631,-0.12084184138315904,-0.4059371311658012,0.20343810684041672,0.13120717968653683,0.24414161416470584,0.12486057108281547,0.587801242098038,0.3651978233381662,0.36712522483559945,0.14599642491769882
RCL,0.22856962456424054,-2.411964942701048,-7.85633896937596,-0.9758516280879175,-0.9758516280879175,-4.461004881260222,0.5319405185051926,-0.5077608567973367,-8.454698069023298,-5.203007294851718,-0.525620713367399,0.9214361515701517,-4.509971257903616,-4.37186632300159,-0.45538894129903845,-0.2664999045313645,-0.25532348502278296,-1.6285748862015907,-1.5474658389732354,-4.2292094776405165,-4.2295155754749745,-4.371866323053923,-4.4398489272236805,-4.53319060232294,0.2841344730973835,-4.697973388473945,-1.2351872007294113,-0.4702036142323113,0.9580407885329232,-5.65671509962723,0.10856745808466986,0.110407503336629,-10.78270815317633,-0.5355322048756413,-1.7056269028065802,-1.6934223655221408,-0.048094234067226224
SPGI,1.3419562869950739,0.37348838655531297,0.21050956971524498,1.053201876158024,1.053201876158024,0.30123790011287127,-0.9486370512822795,-0.6647492164829627,0.21190406172298795,0.2856732290587447,-0.3408277904227271,-0.20277828200055098,0.2978894861617915,0.3002091611984966,-0.6745224547622714,-0.3019533119402623,-0.2943725062503457,0.28141403224316464,0.26079281615381583,0.3068134813785761,0.3068902335826088,0.3002091603548238,0.3040785225273774,0.3051559387022975,0.3918855469576962,0.30352995686076084,0.7634975537464147,-0.17869186917972077,-0.18559031013525165,0.2827020657761096,0.00963485546900715,0.15240732278501956,0.16543268508782225,-0.6947551774781482,-0.3137990456309627,-0.30850190311525455,1.1177714486050614
CRM,1.5161083665748691,-1.6712277913778322,0.11496395440642013,1.2693016254718759,1.2693016254718759,0.2216220339689882,1.2310754858597415,-0.17322207762646052,0.18263661092639452,0.030804174563989293,2.688379558709004,0.8771712286306619,0.04830966570258708,0.22210072501815098,0.777262270685641,0.9155721098021062,0.9087651266260928,-0.34933979321928,-0.3365542134173028,0.23097959106466867,0.23104994272618035,0.2221007241877079,0.21675740849004815,0.21609685958776498,0.16516989372272908,0.19123125701222465,0.9052870370903925,-0.4329172899267788,0.8549401859040944,0.00894790554281911,0.6894613851370837,0.5262832582675702,0.4571423178978293,0.1215548961016239,0.6427047200407952,0.6432549040348653,1.6084385815448612
SBAC,-0.8833545525058675,-1.6491504946200226,0.005618782648515305,-0.9873311024761993,-0.9873311024761993,0.02725979745856636,0.07393238673452125,-1.6175446565256784,-0.02352479638353746,0.05245176853238479,-0.43837640997837446,0.36872846790709385,0.05836419543787838,0.0314185019684441,-1.480093546055215,-0.9809181256170093,-0.9839157694615195,-0.3115974972260603,-0.30087556730717263,0.045850103205300814,0.045904829542118795,0.03141850117029807,0.02347521062491709,0.018967737486290586,-0.007660943984433613,-0.01122546589602209,-1.257902143299073,-0.3325752964289997,0.3957871146476981,0.06679925824997687,-0.20626235531561354,-0.21962616397546647,-0.1480137953555442,-1.6611129542554366,-1.3676897114689814,-1.3571622965208787,-0.5918851800296318
SLB,1.4030635738664996,0.038202337663343675,0.21497115640580244,1.109724226357342,1.109724226357342,0.2500993103974454,0.7380283465016213,0.8340198736247088,0.21868571865411401,0.23789207982295468,-0.45360996128605413,0.5093203848579717,0.24347435298787914,0.2500388187202579,0.5792728365357597,1.2493086595724512,1.2428035232030286,-0.3584894407327878,-0.3457441677183969,0.2581041173897567,0.2581767584192988,0.25003881788508275,0.24771993373116805,0.24767563655865651,0.3233508097015926,0.2404231542884937,0.7882708422734525,-0.35660629855985215,0.5388072393188561,0.22625502658588653,-0.21514869420048718,-0.14162229235273385,0.0358677682116183,0.8253477795154707,0.523700586314713,0.5248413667151699,0.45751843358220595
STX,-0.6423713937114559,-2.0866987884240427,0.061822144318175114,-0.8423429703347918,-0.8423429703347918,0.21146047857926453,-0.3497025207302194,0.1738176259328868,0.050141016406938174,0.16111621296448075,-0.3879982327012242,0.086901190487888,0.208673095191986,0.21213156636807884,-0.03876301278997114,-0.2904646633354596,-0.2900314895258599,-0.12746084101671562,-0.12464467894501456,0.22130073791433835,0.22137027265994494,0.2121315655393243,0.206652319174775,0.20579064718186726,0.07248477099984493,0.1768610000232482,0.7580026935315324,-0.253103473933785,0.10909230867026108,0.14414318019985423,-0.07835555143681601,-0.0707721448618864,-0.021174199195297838,0.19122391373117809,-0.10570502097025399,-0.1014406121866199,-0.6625817666774801
