0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
MMC,1.5775354018279426,0.7696686893426345,0.22543367889202393,1.6914050918626486,1.6914050918626486,0.33117917540043423,0.06330578050635763,0.4186222095939057,0.2358061050555021,0.3036812426536329,-0.4877262752042397,0.38375844311351137,0.2851589413213453,0.3264351559853658,0.32035488296020553,0.3463697444548177,0.345464260497376,-0.06138283153971572,-0.060964780255355525,0.3276824220195818,0.327709482992831,0.3264351559853658,0.3266858473519128,0.33135437896781567,0.38402615413352525,0.33012563799001854,1.0676061991646022,-0.38403912391644573,0.4785342559087574,0.26973835540514357,0.24153716778260798,0.31090454545904117,0.5049562106514788,0.4036283069720358,0.3410970938297392,0.3441143936862311,0.8691082719974322
MLM,-0.634750025144146,0.3442371270809916,-0.049686516256871115,-0.4408227587932195,-0.4408227587932195,0.213037780817998,-0.10052859716085676,-0.2271666209741313,0.055997961286138515,0.16287578285352158,-0.4174157287890209,-0.14504132460703584,0.14211209952706336,0.20817773471307083,-0.6354937923710877,-1.467632666073338,-1.461581482447251,0.2597735798053363,0.24172284142967268,0.2082621483720667,0.20829403641313596,0.20817773471307083,0.2072880106712779,0.21211188533767825,0.23925304920528662,0.20338268074225352,0.9733960915901384,-0.2871744714200683,-0.07460605522444609,0.10094986249977968,-0.8563877903218238,-0.14202202338092512,-1.1590888163444124,-0.2507551208584665,-0.676342074575561,-0.6698563744096875,-0.11747624564080751
MAS,-0.6120985831429008,0.7109884738582699,-0.10068732819119962,-0.41381541311299114,-0.41381541311299114,0.21169216495481877,-0.6833532348997023,-0.06784152746521556,0.023108426344547378,0.16637818034048613,-0.3842270209978715,-0.3770178136140768,0.14013298516331596,0.20567215345282855,-0.3183094966518482,-0.32893166609031554,-0.32344651897648957,-0.1602317397570306,-0.15642779940217216,0.20667892633353807,0.20671087836977267,0.20567215345282855,0.21134205526200175,0.21725547298333672,0.259728334359219,0.2119594665580668,-0.8558763369967467,-0.24145142116799898,-0.31726037381097244,0.11126483105139107,-0.1685192005685638,0.09194169843048752,-0.5642107324752825,-0.08930962057306742,-0.38876088917449286,-0.38325553918914246,-0.8850708226017855
MA,-0.9121201380135188,-0.5506361590555677,0.465065712179279,-0.7058283924375204,-0.7058283924375204,0.4409634459093531,0.08299056842375908,-0.15452260333026552,0.3837136772235223,0.4118311403513894,-0.49034182130251935,0.3859630147215626,0.4252498248913627,0.4373918038089018,-0.11473830194558184,0.913968776749901,0.9209567993091687,0.11006465242226611,0.10008055692321716,0.4386551058338035,0.43867768119791295,0.4373918038089018,0.43651547409420144,0.43999863306178966,0.44357022378859606,0.43154041914733604,-1.049906700052687,-0.38764248040868426,0.4808403034897717,0.4158387607973135,0.23175663417214398,0.2620482951513936,1.126727084407822,-0.17714430718837149,0.40036812703295693,0.40318337483927896,2.168052893903667
MTCH,-0.7832301948221414,-2.223022300359957,-0.21336711572798223,-0.6801490127542227,-0.6801490127542227,0.13351561272379775,-1.2437991368452614,-1.3293639403857733,-0.1309748835805418,0.06646291908929004,-0.4046017995912381,-0.22244133406835861,0.12053216957396336,0.12608830823266337,-1.241895138387465,-0.11972539975059465,-0.1484541774215953,-0.2582603250845752,-0.2483982690680076,0.12832163216043846,0.12734177950432116,0.12608830823266337,0.12466586316331095,0.13208424865415408,-0.03414011852431962,0.10142401898462722,-1.0305671666311087,-0.26952111979446136,-0.15556877103595196,0.057791826843067926,-0.18225917784560206,0.023938055342241322,-0.745470896769324,-1.367621232320568,-1.2287466668735456,-1.2203778464992836,-1.4760364020528174
MKC,-0.5748089300266627,0.22687669611226238,-0.15620311792624295,-0.39068816876710244,-0.39068816876710244,0.19187078172868607,-0.5319911991460095,-0.3309910337721263,-0.012783621281853648,0.13326682012855873,-0.3994564201625905,-0.20994635175768991,0.11581593043196525,0.1856390992839376,-0.560581944908343,-0.19659678936792285,-0.1937657954195676,-0.20575966013927938,-0.1995025763342723,0.1868660167919666,0.18689876968265537,0.1856390992839376,0.1847480581770258,0.19094850042615835,0.20604716623048638,0.17509688736326082,0.9462037747668367,-0.26243249062388674,-0.14249864728623873,0.06318165740375742,-0.17973286339594194,0.08616756247199032,-0.7267865461871187,-0.35596129960188033,-0.650888968508688,-0.6444900367351653,-0.6717975398013941
MCD,-0.977081722639726,0.285556911596627,0.43220174790636856,-0.742407871030371,-0.742407871030371,0.3968176494227363,0.5091917731270106,0.17443694628970224,0.3553771974712481,0.3788419582133598,-0.5546545158206937,0.873488420406371,0.37915565723739614,0.3927745779444999,0.12358724504691222,0.6796242889302486,0.6774213883668281,0.032544139338977665,0.0297308700438165,0.3940314316724098,0.39405581076292995,0.3927745779444999,0.39189564098269836,0.3958603742878453,0.43461372208367655,0.39264096693379735,-1.1015088840077776,-0.4762440789344528,0.9908064022803967,0.3880949756764642,0.08919623790930954,0.19893641408041518,0.8953326910260082,0.2702186977743976,0.43530122832180057,0.42607035311223185,1.4260486994506796
MCK,-0.7968794460238616,0.050836049659169,0.24077014543523734,-0.5894087613729417,-0.5894087613729417,0.3456377757786105,-0.014891995816113914,2.5496783756304175,0.2424127136708174,0.31128955014711934,-0.4045276603355766,0.05365543817141187,0.3057392713881302,0.34096898040450285,2.5533608877683354,-0.7539162610574013,-0.751573982439517,0.7175137522971347,0.681007953926406,0.3422183469372251,0.34224482035617326,0.34096898040450285,0.3442702153989056,0.3488238822329221,0.37452093499621214,0.34222642391340125,1.0513102628789555,-0.26941898044834417,0.1332366782513998,0.278882551076603,0.44925938406554133,0.4100480651758941,0.834045874692809,2.563046018801569,2.515270368585346,2.510876018199759,0.5697414995249255
MDT,-0.773930214391371,-1.5922099839030384,0.3603394523697486,-0.624657465794481,-0.624657465794481,0.3778735790788887,0.6815400374879681,0.22891479600201117,0.3197030643142376,0.3352612150232623,-0.5017614261788663,0.46911377097023815,0.34606571750516857,0.37362820541096076,0.6782362425866788,1.2009683635467159,1.2049418026379126,-0.15613012530817935,-0.15254718886774868,0.37488229201263135,0.37490744512746926,0.37362820541096076,0.3731762412733147,0.3773430099041433,0.30580002661700395,0.3590637438353098,1.0433619939548153,-0.4033749147928645,0.5678184717681282,0.3129703882632101,0.7008797749011553,0.4620570943451407,1.3464602219580628,0.28201382932407937,0.6974166973356153,0.6992193211098254,0.9083405529116456
MRK,-0.9880416501111049,-1.0934281522859397,0.6037462522708246,-0.7902601490382923,-0.7902601490382923,0.4762956383613343,0.8528897894169507,0.6715310722377383,0.46563359403072274,0.45077087222290724,-0.5284772177116707,0.7559485311267481,0.4763747678781921,0.4731013058764989,1.047472170951237,1.7495035767776448,1.7560506529843443,-0.07491815922092482,-0.07571110028616458,0.4743697688111233,0.474390900558541,0.4731013058764989,0.4722723734161496,0.4753696141966149,0.4498248874922171,0.4639745065771302,-1.0868733150291041,-0.4401804296825996,0.867856176324451,0.464466153023725,0.8491257622509675,0.4574947689916007,1.9593967761097457,0.6599030528824154,1.222907368792385,1.2229186205965987,1.9199629655892374
META,-0.7890932812434408,0.050836049659169,0.7262532980715211,-0.5825770539854084,-0.5825770539854084,0.5198863035435712,1.2252246746753948,0.9281601091078531,0.559378939738839,0.5067593323336482,-0.3216682230080658,-0.09817788894180157,0.5170202409915393,0.5171574722343762,1.6520987044827804,1.80249920886548,1.8076534646026794,0.04320833690599088,0.03682660521211515,0.5184323023789625,0.5184516530817439,0.5171574722343762,0.5162858036971414,0.5189080149435811,0.5575890440198972,0.5178718602173076,-0.9501508386012812,-0.15526611132717025,-0.025585505354731537,0.5260840046350564,1.199708040022368,0.6415316670302371,2.6788740353595477,0.9199474836295238,1.7903873118506823,1.7826512506045986,3.1390204539610562
MET,0.43581793900568605,-0.31591529711810934,0.11161164971468211,1.7347871041778207,1.7347871041778207,0.38228903634127676,0.03247367939645771,0.3251570125447761,0.15185029328408314,0.35552308157950063,-0.539356633286677,0.742859661146785,0.3483033888915023,0.3780908149830931,1.3695128309419493,0.7553916971089955,0.7588695620832256,-0.05071863397270251,-0.051651314972739296,0.37599508394736664,0.3760201920822194,0.3780908149830931,0.37753069857759686,0.3816504702847369,0.3905595993735394,0.37278345283602665,1.105664799844147,-0.4551686620711417,0.854164828379448,0.18964552668111995,0.1224057925303024,0.35756265911060464,0.0787183399595442,0.3148679671960448,1.335785352979046,1.3354118092618832,0.2327745118855514
