0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
STLD,-0.740885951722605,-0.025407879925172114,0.12465611681474786,-0.5433382268135891,-0.5433382268135891,0.3594753962871642,-0.44253049801531813,0.3250402422806353,0.22073931419810758,0.3205336459335263,-0.3391563825198123,-0.34521945130695003,0.26227687073990774,0.3715979473714328,0.01951179801803969,-0.4033964971391479,-0.3986673147878236,-0.11582765768890847,-0.11642957090703222,0.3726372692657748,0.37252543309150027,0.3715920799539865,0.37285104737364705,0.36079123479450914,0.41545799518353094,0.3670343412053633,-0.8159339015176433,-0.17168638913882764,-0.3071710016512948,0.23592537295317617,-0.4417647042271817,-0.21053104280395055,0.005675382750538188,0.33366516320451706,-0.04515576495548086,-0.039395030412306804,-0.5961255062126117
STE,1.3119571408966073,0.516521908718897,0.07718951130662642,1.4276070123485842,1.4276070123485842,0.33717768847887375,-0.7309200180335054,-0.6856547864731697,0.18691674128477828,0.2937536103301324,-0.254393393193006,-0.7836053721267227,0.23244697505411874,0.34979342864394736,-0.9365521639929586,-1.196947837543961,-1.1929612079549936,0.032519888518347896,0.027179020242582085,0.3508399960994205,0.3507291503811196,0.3497876061773878,0.34858332539264014,0.33597110541176123,0.4077979153795907,0.34611279883579416,1.0318674416335063,-0.04351852553973244,-0.7558599526283337,0.1866370426676767,-0.2835575387130042,-0.09571111162221958,-0.004573352193150344,-0.7163116597432538,-0.9616416791559911,-0.949811827392035,-0.552783695765779
SYK,-0.7278886683857387,-0.14112242554312293,0.24280649397911083,-0.5350898134228332,-0.5350898134228332,0.43226394031439136,0.22238773092064062,0.012173457139791158,0.3106506861340162,0.39571374447341345,2.537212109408234,0.6434455197430397,0.3489202549826938,0.44277652702785714,0.28128016817641754,0.1075583005892442,0.10525786096301962,0.0012505527981909387,-0.0008421682744158502,0.44379219654277346,0.44367712712816504,0.4427705128729242,0.44162215384328146,0.4311277814925046,0.4831655429666945,0.4358330366455017,-0.8602430146064485,-0.3675273531677713,0.5865498441737419,0.31758213409743874,0.4636996247634111,0.440714887467103,0.2918177001725509,0.03661035921659582,0.28135786215989683,0.284956370916028,1.090860161400747
SMCI,0.34652831794497185,-2.0439838423716457,-0.15038594017592255,-0.6935156466743805,-0.6935156466743805,0.2312812134553069,-2.2170978095311242,-0.3703565218943724,0.01539709409917438,0.15848122486900762,-0.056503275342374586,-2.0990677996327722,0.10451762687842364,0.24623921165095436,-0.7492031568088107,-1.6230122343364681,-1.6423823696833508,-0.18781984923066522,-0.18368042334782722,0.24732018979069895,0.24721404795484056,0.24623360266555178,0.24515537625656267,0.23018882055787784,0.14793452141036936,0.22398486845401716,0.9918880868201367,0.25570586276611423,-2.1022386309026584,0.015026674253830892,-0.49031131502970976,-0.42031083097477,-0.15009103426479678,-0.39667240695486955,-0.9032035649391446,-0.891760699772416,0.12753931970556956
SYF,0.34652831794497185,0.4631646460172865,0.07616986862668985,-0.6367105715926608,-0.6367105715926608,0.42245074906859187,-0.324738233882217,-0.39304128404547584,0.17707354181248905,0.2733897035703719,2.810142556329637,0.9954737875177058,0.33630498235248013,0.4331803876338395,-0.6171150611685308,0.4938046780063137,0.4992760046443717,-0.13909786101553692,-0.1395470514335555,0.43214321194967814,0.4320286718584529,0.43317439326173146,0.4320294585304341,0.4213167271636107,0.4935654037538506,0.4301765670848151,-0.6954106828685884,-0.13947217646990717,-0.37129266207344347,0.17063502386410043,-0.23875332870736618,0.1509860034610634,-0.0032747445400639493,-0.4137007259279349,0.07719291237844086,0.08214343428982017,-0.7619756318231862
SNPS,-0.7983006656648238,0.9903086871657288,0.09355440846335242,-0.5715011830575346,-0.5715011830575346,0.3722742837509652,-0.7623092952301938,-1.3887561954188359,0.1957172843225242,0.30457643634075177,-0.030266111608634273,-1.709558022771631,0.2781986942721631,0.38411374423247463,-0.8052699176127924,-0.6754179637264995,-0.6913119268106442,0.006340909775890868,0.00896524770653346,0.3851489071736933,0.38503650247754867,0.38410785101321293,0.38288991636956593,0.37105861908093596,-2.082373073240715,0.3602616924844883,-0.7030136700846702,0.29537838079975665,-1.703574520412267,0.20377183610725844,0.07520055664215217,-0.03491929073823119,0.11445789799783482,-1.2628852243554636,-0.823105984324636,-0.8121935382274407,0.7076661334018246
SYY,0.34652831794497185,0.9324514143567534,0.16588839540531689,-0.6787958205993688,-0.6787958205993688,0.29537151980483106,0.3086537694933089,1.4727631001408683,0.2532947676545192,0.3109141187398961,-0.4492060910747519,0.33763346869175065,0.18222521021601687,0.3089119445194377,1.4258769178283521,0.3717505258926755,0.37343140193477686,-0.2736287239976076,-0.2698455780375958,0.30997209674126425,0.30986310803758793,0.3089062063316915,0.3078056157065679,0.29426517062593444,0.3772448342093205,0.3077822943151555,-0.7618359045927744,-0.33808962889253746,0.39173045889945596,0.21609567097089336,0.5662951803917367,0.08124694202143574,0.30566463590502385,1.4718230621653585,1.3411258908975314,1.337706445210951,-0.09157046598557761
TMUS,-0.9727104065247101,0.38602161560531933,0.472234092911552,-0.7344025813540082,-0.7344025813540082,0.4691484183255274,2.3032661366352487,1.1893080514069163,0.481893469664069,0.47044716414019877,-0.5917110241028394,1.2218694281524627,0.402188237891757,0.48621231787722313,1.5532625283401158,1.0814033834345385,1.080490360860801,-0.11146449456516563,-0.11152586291655757,0.4872135538390849,0.4870965113821428,0.48620621417767146,0.4850423554662681,0.4680042275533157,0.5386786815726692,0.4757727158540393,-0.9184529906605098,-0.5535675510800453,1.2967479018061392,0.4239167304338139,1.0137935380287746,0.7803844316877199,0.5229928230384466,1.1844654387497926,1.5499603295405633,1.5369750465651815,1.5133053767345301
TROW,1.6781056230325244,0.3731644438699915,0.21515122137259887,1.7476556459858494,1.7476556459858494,0.45921844349389446,-0.8366638088500146,-0.4193473065186502,0.30713471497047096,0.4105835804492719,2.4167676988355,-0.10390600716147624,0.3661048131173814,0.4691348403765064,-0.7007602214916467,-0.32880621277108407,-0.3283596693987254,0.4215686003854173,0.4068661246479038,0.46827847475529916,0.4681622926978229,0.46912877188285707,0.4720796658837926,0.46227859944376265,0.5324463645634465,0.47002941285040795,1.314834536396144,-0.18540656041710107,-0.17836608126451403,0.33645157206800774,-0.2636360252968086,-0.05693115573252145,0.1481221205733993,-0.4463376907512773,-0.3996052431703375,-0.3914972871382139,-0.3887814232440996
TTWO,1.4593590004547927,-0.7968381840448435,0.08894974805411793,1.591103523362109,1.591103523362109,0.3640408711978091,-0.7890988982817717,-0.8477069079434701,0.19959749009286787,0.30952625808490947,2.2457810449711126,-1.3708511535516081,0.260407615102731,0.376062441392294,-0.882936785023541,-0.935801005924866,-0.9335215129596658,0.06597080580037629,0.06080444646297955,0.3771002797517434,0.37698824078075377,0.3760565647711148,0.37493201207896665,0.3629195686062855,0.38646192803370927,0.364331489209003,1.1765339883140753,3.73692880069943,-1.356907297261348,0.19990649367830626,-0.1389115080044847,-0.05988047267176186,0.04411723846722082,-0.8117164538340876,-0.8950893139610638,-0.8837001826701995,-0.34841035776241036
TPR,-0.996057297263368,0.9903086871657288,-0.10993440215803821,-0.7427118642574794,-0.7427118642574794,-2.40138008759124,-0.6402856020108715,-0.7020646973793963,-3.4237624991316737,-2.6489973599957577,-0.3047233377604226,-0.5588747664108245,-3.024137079386943,-2.32819189738226,-0.4069402230328609,-0.16528793664887081,-0.1559938629415576,-0.474334227689778,-0.4631917788048814,-2.3262554452826536,-2.3262446452725403,-2.3281921990750427,-2.328351762277391,-2.4018991931349496,0.3055230619992635,-2.376542068784628,-0.8900072306143644,-0.11962109721043976,-0.5258476850296318,-3.3566601164641376,0.21232337156294837,0.311061287400827,0.1321455162310378,-0.7329475003096372,-0.5815398618239909,-0.5722271054670411,-1.2857412649932183
TRGP,-1.0779973247553611,-0.4533716983072953,0.20504433693889773,-0.847115844239589,-0.847115844239589,-2.460686483373716,0.2685077107049274,0.14744860688283454,-3.4240191440874783,-2.703021540130344,-0.4366692286972789,0.31782409243526955,0.26694880614138805,-2.386186532015415,-0.14772151262201116,-0.32502199385842717,-0.3154487330848999,-0.8321136038366904,-0.8078523975639557,-2.389630844054464,-2.389617164301467,-2.3861867141499418,-2.3756862009710673,-2.450311108087506,-2.241857391652027,-2.43896402251059,-0.9792125527888913,-0.31913297245653766,0.3714555188753577,0.2637385270504911,-0.22063061654567478,-0.37984682566601863,0.0726744846934904,0.12826179994107784,-0.167389780699643,-0.16081959283217492,-0.39223296469230023
TGT,0.34652831794497185,0.24459272651671277,0.37190275356917474,-0.7216967141825311,-0.7216967141825311,0.5009001875518134,1.0367639244299183,1.7617069991878593,0.4082562394290456,0.4737926228408814,-0.5150206361497983,0.7460094187329587,0.431422584778601,0.5098946519553107,1.8274216280422622,0.35691187479027686,0.356940697635494,0.32412462395516073,0.31159408369011093,0.5108880183649278,0.5107699001534806,0.5098884994336809,0.5087161898886589,0.4997490825260484,0.5669379086215462,0.5062822221430333,-0.7014459697118529,-0.4376060534902173,0.8097041389975711,0.41688930955895426,0.8529801954122371,0.7759227041475522,0.4636402741579592,1.7673906878571857,1.804479268763384,1.7879141866906725,0.5470244156303984
TEL,-1.0618555417028126,0.9903086871657288,0.21706455373842148,-0.7996776502504217,-0.7996776502504217,-2.338314159044439,0.12567854991792232,0.37206799061777956,0.23249921462963707,0.295995342597407,-0.2595109453762867,-0.6640753844825931,0.268656105973743,-2.2617099928233526,0.1650259529923487,-0.011533744180179545,-0.0025084057861947816,-0.35725601720267863,-0.35040649502396476,-2.259795632415364,-2.259787852302196,-2.2617104315712386,-2.2618937182592966,-2.3388469978014834,0.5384115990629021,0.3469514367046578,-0.9379687848391035,-0.05125664019799565,-0.6335207482440949,0.2936334262967511,0.03747229021693772,0.07761158949777186,0.15425817825353133,0.3559737160682981,0.14756729307013464,0.15205178450669707,0.1256046007812857
TDY,0.34652831794497185,-0.6296949514855816,0.0473592177089585,0.50114551165291,0.50114551165291,0.3379467416790104,-1.1931338974495624,-0.6617626157096014,0.16413857491263695,0.2839430067283051,-0.20154166025166526,-1.199111898361472,0.23384639585774963,0.3505454716363924,-0.9268399981884635,-1.914355627392554,-1.9301657287394287,0.46810900703867414,0.4678122096723742,0.3515917891907536,0.35148090931139264,0.3505396476194662,0.3494242004346192,0.3368311213355046,0.3675382444022692,0.3395636146076269,-0.6574699285362058,0.0363971753150902,-1.1811317930919984,0.1771139606904819,-0.33470693488826914,-0.12749526102393832,-0.02456047285325007,-0.6636719887670733,-0.9672344626602887,-0.9553675745838786,-0.6990154128506427
TFX,-0.7080522444952241,-1.6968402055177936,0.06387077812818368,-0.5859539506162603,-0.5859539506162603,0.32567433030156395,-0.7047774782023613,-0.939348488396528,0.171381639759546,0.2741630407706132,-0.31102313427610156,-0.5115635469417207,0.22743183564159888,0.3384495658062651,-1.1016409875347168,-1.7203330750271177,-1.7232367021272905,0.2114095765918041,0.20581409703844375,0.3394999027855092,0.33938957235474343,0.3384437667255322,0.3373326358588023,0.32456138239383236,0.2887103124668056,0.321173992706673,-0.7497908288529448,-0.12914685210578117,-0.477424548188602,0.1711558318808617,-0.2560027570361487,-0.09123856705012552,-0.006695161499406714,-0.9734981857402459,-1.1263850662183246,-1.1134642572318538,-1.2992916028685226
TER,1.3848228960364013,-0.8096953557801714,0.11278250716201245,1.5270497355411303,1.5270497355411303,0.3835978286465783,-1.1299012984687156,-0.9241830725011196,0.21459220029271228,0.3311221712581063,-0.2146316168849833,-0.9849024139046737,0.28786324891586274,0.3951868307066869,-1.053774647711122,-0.5335987032381369,-0.608566609755867,0.007068103629848057,0.03138219852013174,0.3962183141021214,0.3961054064182804,0.3951809146598149,0.3940495375967403,0.3824722673392153,0.40556601377184737,0.38355577562809906,1.049422749994661,0.01660419975321248,-0.9618879161661086,0.2346105341537236,-0.25310169079027,-0.21777984796853767,0.03966314648942818,-0.9070480162402889,-0.9580027935666575,-0.9461970390887071,-0.5547466618380347
TSLA,0.34652831794497185,0.7331652524591714,0.2811040422500465,0.50114551165291,0.50114551165291,0.3778635617692053,0.9873683115072474,1.1037665475301486,0.33995856315712597,0.38376515245851317,-0.49179105057365946,0.6210260361808527,0.28224434869034004,0.38957939649905093,0.9803977243514606,1.9884235538424035,1.8634636993689844,-0.28865742121918364,-0.2819880697106378,0.3906127432241855,0.39050009025436855,0.38957349201212865,0.40036943945480036,0.3889360294478338,0.46952093311805887,0.4002677326504616,-0.813322609149074,-0.4024812144628081,0.6817833729702305,0.3067983848752886,0.3294107412803308,0.2970965221661964,0.24337578154847622,1.097746209837794,0.920984883255471,0.9203476789379373,2.4574715653096266
TXN,-0.8439181518222294,-1.5811256598998429,0.34866755863985616,-0.6950161448625005,-0.6950161448625005,0.517809026557094,0.36816567606953443,0.043891275608342634,0.38804002728373693,0.4701652579816485,-0.391528858666524,-0.020250864529723574,0.45492482363873704,0.5264294949051137,-0.010732582612137831,0.8944398303109494,0.8905511761678852,0.1299638649486045,0.1262983003307875,0.5270943875180862,0.5269755328982352,0.5264233082962442,0.5252450984372491,0.5166542394687849,0.495240351918361,0.5117868734248994,1.2213912163484566,-0.25087741853065915,0.025435059302723117,0.41069010226001534,0.19514624568624467,0.11895584565891133,0.2954108669383182,0.023278703908002803,0.28756129880082554,0.29111872740115485,1.3800222002986244
TXT,-0.9113295258697005,0.9903086871657288,0.10667377929225622,-0.6693575647888723,-0.6693575647888723,0.31999333175880057,-0.3096869740692984,0.49327470748472174,0.1941947485115919,0.2781461677250654,-0.3813448881344521,-0.08344189071526119,0.23676358276049367,0.3329891619837074,0.21568701415306665,-0.3372698441863098,-0.3293701790336051,-0.2059996955795937,-0.20469631473557565,0.334041313434997,0.33393123103949646,0.3329833741598152,0.3318741917903932,0.3188816209432159,-2.0869482047819963,0.30510970120444836,-0.777793063128272,-0.23547850732639133,-0.039241094523868134,0.18076988658473658,-0.18948218751794457,0.00040157498357927356,0.018376347635150232,0.4788491922909095,0.11202696054877408,0.116746805787065,-0.8095591199675829
TMO,-0.823402603876347,-0.9639814166041059,0.3868846789826951,-0.6447528551601557,-0.6447528551601557,0.5267228778106143,0.9883083746025733,0.8136280743759179,0.4186464934630457,0.48669359450949917,-0.46266863603801917,0.4796823057678273,0.4638583910963591,0.5351461862467742,0.8280543855436819,0.14964568290902652,0.1517834678248462,0.8564305250517865,0.8278844821157973,0.5361311616647051,0.5360118964188613,0.5351399816680973,0.5339796039620824,0.5255875689914471,0.5441458817072814,0.5241891258646307,-0.8331909396166429,-0.35844598536666017,0.5371177550425178,0.4343341652644297,0.5242328090348161,0.5098422752295236,0.3802277392847642,0.803613145426321,0.9383670721483379,0.9376147601785098,1.565170724824784
TJX,-0.9654329679015343,0.9903086871657288,0.15422776579830352,-0.716198406135494,-0.716198406135494,0.23574343472185552,0.27345636718181326,1.0935943635291074,0.22294289280369087,0.24459144967285557,-0.3878691167017862,-0.010501430566463747,0.21439342368235098,0.2506027358306222,1.032080176291361,1.1259981568471755,1.122162234391827,-0.2990805088861075,-0.29366358827704403,0.2516822639873799,0.2515759239412953,0.2505971178496401,0.24951733435524248,0.23465007013276962,-1.8567604623791443,0.22722712245169074,-0.865034973742984,-0.245343619962797,0.03541362633657039,0.1926486321301306,0.4739693274146876,0.5133552964383502,0.2646416992963509,1.0874339764429723,0.9363219751309928,0.9355832061227463,0.9898648709655611
TSCO,-0.8442666973227997,0.4297488566771692,0.1382439722812826,-0.6222586183323926,-0.6222586183323926,0.380461941653007,-0.7379712552024303,0.2320838750948726,0.22751777404999068,0.33657686441808254,-0.2491945564472896,-0.9034280683826559,0.29109380357032444,0.3921203044401089,0.09538144858614203,-0.9227429052569891,-0.9201062847636943,0.15977881296084723,0.1518733091432228,0.39315280683090864,0.39304003844201363,0.3921143947150033,0.3909841119149849,0.37933706321523886,0.449488893002991,0.3884087561175205,-0.7819142721871206,-0.035657502654733456,-0.8784987449184216,0.2487401341986477,0.1405638943280732,0.23296665095798336,0.15535814212335192,0.21406231624578934,0.03678067726021588,0.04199881549639191,-0.24414148429552604
TT,-0.7065688420200487,0.47602181775261443,0.1815489990534529,-0.5020629161748237,-0.5020629161748237,0.3985673174828796,-0.5165399062968122,0.3890225931674774,0.2645833457550583,0.3681956270727172,-0.4104556590224522,0.10573375818785946,0.3079975992928239,0.40095660474619466,0.20025535524256108,-0.2847997363068707,-0.2908865330210004,-0.04819862927089453,-0.04848813627523581,0.40198617086700184,0.40187300109495633,0.40095067680470287,0.40098621148449026,0.3984865442472862,0.4706596864597449,0.4076970352733664,-0.4982892263743103,-0.2794961303723704,0.1543805968343216,0.28241473433706366,0.08079944128040684,0.20937233503535072,0.15707642272365852,0.37316174752653997,0.16622033335118394,0.1705813013530317,0.5707732036126991
TDG,0.34652831794497185,-0.9639814166041059,0.19454509968437006,0.50114551165291,0.50114551165291,0.3709929776568664,-0.5450461976536032,-0.4942380293772505,0.2748499889064159,0.37846972870638995,-0.5209561700198353,0.770275779385237,0.2739139705427329,0.38750971046944876,-0.7258494418058651,-1.5519298886021955,-1.5402122084003247,0.34739482728178916,0.3284067968003097,0.36801777321658663,0.36790614694964424,0.38750381024926694,0.38647061960250645,0.3699748123466863,0.3849530600044401,0.37026065136898845,1.1838195633302504,-0.446581016519301,0.8345408123212508,0.2947518765241478,-0.24306007087370432,-0.0973065158675498,0.10078657518378616,-0.4896903509134629,-0.558677821611007,-0.5495164613637071,0.5837306226869501
TRV,0.34652831794497185,-0.295408486367057,0.19997497705319622,0.50114551165291,0.50114551165291,0.46796842641621306,0.20146710160684014,0.3049594511528823,0.27019822488979794,0.42988372793078306,-0.43519323334439747,0.2506843895497376,0.3914938074227508,0.4776912878882967,0.9589279354138361,-0.2442732347607348,-0.23863090644941637,0.4608370684991028,0.44049155086830133,0.47822332711552684,0.4781066931694886,0.47768520175518886,0.47652438369875044,0.46682449259860426,0.5124608604344595,0.46992101488934196,1.2830921397221697,-0.31690115910777006,0.30273788579013783,0.2663567382522107,0.12089985587064143,0.39410873861236356,0.15708825374862614,0.29390999861264366,0.9323687053755143,0.931656115555818,0.19473560758299155
TRMB,-0.5051891675249066,-2.3396987922841865,0.0626185331949377,-0.5169395958597027,-0.5169395958597027,0.3358763710572147,-0.8069421815873807,-0.9128231072105998,0.17392327210109637,0.2820510763183425,-0.32399660880006026,-0.43928508661832655,0.23396176514643227,0.34852089425005695,-0.8948295439109007,-0.25223006573625106,-0.24905090648049236,-0.19145581850045093,-0.18998519076415174,0.34956788456401455,0.3494570966497545,0.34851507440687796,0.3475201077289435,0.33488368566978344,0.1765233706200447,0.3278665177429416,1.1544765330114553,-0.14876369816558876,-0.40344738560068233,0.16789398784512796,-0.11095149575148339,-0.08256785169013893,0.0369576475846745,-0.8783773301953237,-0.9512042111599999,-0.9394434779888932,-1.0027004899245282
TFC,-1.0087758640113271,-0.17969394074910655,0.20266195972801312,-0.7793065011469006,-0.7793065011469006,0.5026598716052456,0.7198447151513659,0.32010838891357274,0.272219340280074,0.3504591942139758,2.807064338733608,1.0112257834948464,0.4456706674331514,0.5116154146555579,0.21006708419817588,1.2237455900747265,1.2233589266400315,-0.08019515884500864,-0.08140308526078484,0.5080145382242637,0.5078965505821563,0.511609258586507,0.5105851318044793,0.5016605672626796,0.5541567610467952,0.5053874219001626,-0.753514705012194,-0.25978410415327874,0.13402311305412098,0.2684342178610437,0.12870552631616722,0.5622531151440424,0.1605686642380893,0.30926750510840195,0.6540684696490519,0.6551988287792786,0.2154994238494246
TYL,0.34652831794497185,0.9903086871657288,-0.05420043349895919,-0.6429718747417535,-0.6429718747417535,0.28848903360858,-1.4499893785997848,-1.5191291198136554,0.08774665172654003,0.20991878367266212,0.003209421102359846,-2.4695820850743098,0.17388040114694642,0.30218168773932064,-1.7195784221700985,-1.8342434212173078,-1.8540371237615547,0.03688305164209077,0.041890144214005984,0.3032440764006457,0.303135393414473,0.3021759634262678,0.3010777744343646,0.28738418315733855,-2.0652087225714553,0.27290500557084335,1.0357878935346618,0.3459958442054848,-2.481460814283673,0.08015081719672985,-0.5514896807691676,-0.3746501916672821,-0.14535298418927642,-1.4856328885406005,-1.7931378958885948,-1.775801742358518,-0.6248224949527981
TSN,0.34652831794497185,0.38602161560531933,0.2843797845481877,-0.642937087727663,-0.642937087727663,0.4495992951697231,0.5018880735423604,1.3857890452940984,0.342422536310251,0.42059484329265945,-0.46063234381714135,0.4182822276563273,0.3692217841094092,0.45972845198985474,1.2214722350640772,0.07155411959890494,0.07562504891629056,0.10596646776801892,0.10633887780310118,0.4607384884426457,0.46062264899795535,0.459722402887851,0.4588911565117836,0.4487898793556126,0.5189998349763197,0.45676456721558145,1.2414563156448535,-0.35536696201358886,0.4742746404957729,0.3449091952273542,0.096602799660568,0.2215908488379912,0.21104734750212406,1.3836515590956047,1.1763802589332217,1.1740517853352583,-0.6253403118891364
USB,0.34652831794497185,-0.2160925939318197,0.22967151834779884,0.50114551165291,0.50114551165291,0.5095673482972798,-0.09236056763410602,0.4723855607368681,0.2925355987818222,0.36691566123808766,2.8013964466810406,1.0847570002912097,0.4419312584656264,0.518370109182281,0.3866933415620209,1.3165847625749967,1.32270894236558,-0.08164954655292292,-0.08490573382540957,0.5146473868856489,0.5145290978505862,0.5183639391881574,0.5175377397013271,0.5087714377301398,0.5599603612868721,0.5121673989790565,-0.7659215204212746,-0.2854740271179048,0.24192200203485736,0.2893170496723725,0.2071681511180816,0.5569884087792258,0.1955537618402988,0.46364121053744234,0.6725000006691852,0.6735083032346723,0.4242173727392829
UBER,-0.9260252646266212,-2.121126872783613,-5.032101648422724,-0.8231325396408162,-0.8231325396408162,-2.561185308621455,-0.028894311351563017,0.03892587138864665,-3.687978043874241,-2.8274175550855984,-0.4482355040050302,0.3914778506065135,-3.257468917817777,-2.484462486478765,0.4997102586016176,1.4474002582448031,1.453875636341952,-0.5848676934912631,-0.5696722951694735,-2.4824741062389197,-2.4824562077397094,-2.484462466013483,-2.484763270870772,-2.561871104931074,-2.223954338832408,-2.539256869169632,-0.9577525398481359,-0.3366220299775969,0.4468403018254433,-3.7457638159669098,0.6255011232017439,0.4819881067147339,0.22748149055344283,0.01824493660612389,0.07551714159625798,0.07063801255431983,1.1255754921167418
UDR,1.442381889590057,-2.0235795108276804,0.077913178803662,1.6575191326878818,1.6575191326878818,0.2127415176701374,0.024354237641816587,-1.6591903759696132,0.1998047879798075,0.24228949459162247,-0.3940396447685572,0.010041129029760525,-2.872668788417276,0.22810958382439775,-1.5929154372138588,-0.11535334618192289,-0.10728096477109297,-0.2896269887846647,-0.2852572317219446,0.22465067447997655,0.22454556273428986,0.22810401221394747,0.23174860220413265,0.21647686741917724,0.13828671547352323,0.21245592409004208,1.2435151584259447,-0.25467391147183166,0.05643898111616086,0.05508666797031964,-1.0731036518766355,-0.8187705515440291,-0.28936738354237024,-1.0874574584047334,-1.707260415366316,-1.690492956333164,-0.9371239227061329
ULTA,-0.8933504946984486,0.5917363633705649,0.08059276308812596,-0.6613827856117702,-0.6613827856117702,0.2814862605070147,-0.5080006798313806,-0.09898289714710697,0.17308689313535996,0.26340695695876687,-0.12753804210320957,-0.25990865184207484,0.20219863480963,0.2953338046048649,-0.2978862701482487,-1.5633580957586477,-1.5548297692999435,-0.07801357728313724,-0.08070255554785988,0.29639846879249215,0.2962900968669231,0.2953280944089969,0.294232349024249,0.28038293497706046,0.3532420182316723,0.29166264750851173,-0.8165324920926957,0.14829607968385353,-0.33803512974620875,0.14968823640104933,-0.04483238393612312,0.11223891861001022,0.05326155574695402,-0.12156254310399064,-0.4068030964522098,-0.3986474750772491,-0.6976427730465818
UNP,1.5764490250772414,0.5274505046939258,0.38699034789054887,1.6563683632576895,1.6563683632576895,0.5147380162187163,0.9513747418745285,0.5104651656439653,0.4206144382721909,0.4897990053681944,-0.5259259379932648,0.8186238670274678,0.4468254049111568,0.5234264103274889,0.25414433447868556,0.6159351891461093,0.6215407812109979,0.2688578910544181,0.2541506472302652,0.5244152801837207,0.5242965473010175,0.5234202299095984,0.5222430916750481,0.5135838978724855,0.5896627631690284,0.5218126697037039,1.282296850982359,-0.45409567060118855,0.884025186010471,0.4336386538137175,-0.10158204867415951,0.44891754404791356,0.2938956092852045,0.4962763265900816,0.5318155516676486,0.4789691526639042,1.173418907248118
UAL,-1.0348889846657838,0.07369519981073491,-5.033642785542661,-0.7954132616500299,-0.7954132616500299,-2.564157263198569,1.037642362621582,0.9683683532822664,-3.6788197602769195,-2.841151336011715,-0.5122693365410717,0.7531394079440292,-3.273689382263715,-2.487368706247678,0.7050871991907193,-0.06644607093734775,-0.05732475544446412,-2.143971316375369,-1.887249314918218,-2.4853793602817267,-2.485361329769387,-2.4873686797911088,-2.4874714421425264,-2.564640922444567,-2.3784160841424793,-2.5554025782505985,-0.9783285044895443,-0.4334458864671791,0.8170016985852752,-3.756140300010911,-0.5161969813221231,-0.22114326995458217,-6.737724584535603,0.9604838696974037,0.33629498921535483,0.23280742163171816,-0.7702372604458554
UPS,-1.1673755733329563,1.0160230306363844,0.3889228352206846,-0.8905738041352442,-0.8905738041352442,0.4203475114685551,1.0966397375301877,1.7959148324774903,0.3594479401320704,0.4050387787139778,-0.4899839431971627,0.5906579951416533,0.443995913305947,0.4311236702334391,1.7309209549808207,0.8341480867197463,0.8376664555190338,-0.18491107381483668,-0.18368042334782722,0.43214321194967814,0.4320286718584529,0.43111768010133616,0.42997347929164026,0.41921394756381775,0.5072252925650902,0.43192014100866993,-1.0193274812606945,-0.39974873542237727,0.6507016163945949,0.43184654176187054,0.5015686374955977,0.4009315073000253,0.373079136056442,1.79942390830175,1.7229541143832818,1.7170061407503014,1.008320511553401
URI,-0.7411932713308951,0.33459292866400786,0.2688310324016056,-0.5350898134228332,-0.5350898134228332,0.3922462814602449,0.8742978429106464,-0.17675779487249732,0.33032398595708035,0.3800626936263171,-0.4864601933949441,0.5687933044179285,0.3009092216252183,0.40364399379092347,-0.1813502684142696,-1.3408064388062986,-1.3318623537808176,0.5830056359639021,0.5583270234026652,0.4046726669022655,0.4045593750573338,0.4036380603092718,0.4025036653815781,0.39111883686898763,0.45839504068522385,0.39938417994397,-0.6697590645888085,-0.3944205669894919,0.6283230575076668,0.29818164459483326,-0.09618609729971439,-0.01716657332214294,0.12942269735499964,0.04343652886767266,-0.14128795964887703,-0.1348906222411688,0.10769085689068485
UNH,0.34652831794497185,0.6045935351058928,0.49569637034915925,1.8163044486556952,1.8163044486556952,0.5869754266521936,1.1469439410447517,2.4777315573531906,0.5013722786386056,0.5639312243997404,-0.5551340824590535,0.9949113404478298,0.5357862428210268,0.5940660465701065,2.605413787600262,0.9203661759775353,0.9139931147501535,0.8615208820294865,0.8413515353700377,0.5950314431358209,0.5949095014939351,0.5940597205257827,0.5944252661262939,0.5874091588677357,0.6675247072132067,0.5953624696408625,1.375798425026104,-0.4982605296464555,1.0644558015089403,0.531045773386305,1.1178565226835768,0.7629476936128498,0.6025886995727247,2.490627803029903,2.6258454593382656,2.609190523917909,2.253855580124166
